,Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
172,India,IND,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,34.2999992371,34.0,33.7000007629,33.2999992371,32.7999992371,32.7000007629,32.5,32.9000015259,33.5,34.2999992371,34.9000015259,35.0,33.4000015259,32.2000007629,30.5,29.0,27.3999996185,26.6000003815
174,India,IND,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,81.1999969482,80.6999969482,80.5,80.0,80.0999984741,79.4000015259,79.1999969482,79.6999969482,79.5,79.9000015259,80.0,79.9000015259,79.4000015259,79.3000030518,78.4000015259,78.0999984741,78.1999969482,77.6999969482
176,India,IND,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,58.5999984741,58.0999984741,57.9000015259,57.5,57.2999992371,56.7999992371,56.5999984741,57.0999984741,57.2000007629,57.7999992371,58.0999984741,58.0999984741,57.0999984741,56.4000015259,55.0999984741,54.2000007629,53.5,52.7999992371
178,India,IND,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,27.2000007629,26.5,26.0,25.2999992371,24.2999992371,24.2000007629,23.7000007629,23.7000007629,24.2999992371,24.8999996185,25.1000003815,25.0,23.2999992371,22.1000003815,20.2000007629,18.8999996185,17.2000007629,16.3999996185
179,India,IND,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,61.9000015259,61.0,60.5,59.7000007629,58.9000015259,58.5,58.0999984741,58.0,58.2999992371,58.7999992371,58.7999992371,58.5,56.5999984741,55.2999992371,52.9000015259,51.2000007629,49.2000007629,47.7000007629
180,India,IND,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,45.2999992371,44.4000015259,43.9000015259,43.2000007629,42.2999992371,42.0,41.5999984741,41.5,41.9000015259,42.5,42.5999984741,42.4000015259,40.5999984741,39.4000015259,37.2000007629,35.7000007629,33.9000015259,32.7999992371
181,India,IND,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,11.721137867,12.5257034795,13.6185487019,14.240892023,16.5447217321,19.3870851525,19.7357190507,19.3131519401,19.5605682279,18.7850636291,20.512233745,20.9705283499,22.2616541123,23.8872701943,24.5510074386,26.2470152981,26.6529534753,28.2773154129
182,India,IND,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,8.11915754857,7.96575118579,7.64519464126,7.63465529269,7.36495468472,7.15360248736,7.0525314094,6.84092161918,6.78783749858,6.44719488439,6.31825131611,6.0248276822,5.82044145469,5.61826677218,5.6623532922,5.74998967136,5.40992660821,5.27876574394
183,India,IND,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,385.842090196,399.481951545,404.597162448,412.596519052,414.908275149,430.778159429,433.25794087,432.966162264,438.462354721,441.825692587,459.806731245,471.664466946,490.266429452,511.869378699,528.175443733,573.631312768,586.956979273,602.686672105
184,India,IND,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,197.824673094,194.086900721,186.276485179,186.019692127,179.448390359,174.29875764,171.836143385,166.680234386,165.386830676,157.087014638,153.945282357,146.795964954,141.81605928,136.8900383,137.964213974,140.099485945,131.813791078,128.61805348
185,India,IND,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,14.3516225419,14.0002049459,13.838033862,14.3458992177,14.1593191885,14.5488950546,15.1448090841,15.2777014843,15.7762806273,15.3091187242,14.8726621123,14.9223657587,15.0477357712,14.9873185524,16.8729902946,16.5620342093,16.1877885967,14.2671462357
186,India,IND,Expense (current LCU),GC.XPN.TOTL.CN,1.500592e+12,1.71744e+12,1.964e+12,2.25574e+12,2.55346e+12,2.94343e+12,3.29765e+12,3.59919e+12,4.00138e+12,4.35009e+12,4.82203e+12,5.51138e+12,6.46256e+12,7.47431e+12,9.4996e+12,1.07286e+13,1.260076e+13,1.260076e+13
187,India,IND,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,59.0425042415,72.275851654,78.1162029576,82.6066027518,78.8993683237,84.1606633427,100.0,102.316461102,116.212396146,139.13136838,180.863298827,235.058153391,287.42263322,354.320623512,459.725148834,389.125587256,534.10839726,714.748450305
188,India,IND,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,51.7916703872,66.9220848648,75.8409737452,70.6039339759,73.7377274053,83.3273894482,100.0,108.470029035,126.510137432,133.91280549,155.464566022,180.362706737,209.513744602,224.351893802,262.072468761,244.291453722,278.400119837,320.066524469
189,India,IND,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2.87721662945e+12,3.42635192039e+12,3.3341955701e+12,3.76018908342e+12,4.40548153066e+12,4.64880689235e+12,5.30382336435e+12,5.45971619798e+12,6.12099344314e+12,7.11797503271e+12,8.27575196931e+12,1.05654815798e+13,1.27506570131e+13,1.35035485731e+13,1.63223329954e+13,1.5299462323e+13,1.87117319128e+13,2.143931e+13
190,India,IND,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,9.71766683828,10.6570756078,10.206184099,10.5064661196,10.828569279,11.2546918297,12.7732329729,12.3419398544,14.0185416899,14.6902911973,17.5513284813,19.2801488302,21.0694751968,20.4308943357,23.6012452616,20.049623241,21.9702960326,24.2745493893
191,India,IND,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,13.0436650862,31.3960730919,6.28973043733,-2.32817623621,13.8843218347,17.9994694801,18.1535110255,4.3095245177,21.085002816,9.58221992128,27.1764118199,26.0737614028,20.3554662232,5.9260486026,14.5974100946,-4.68547055278,19.6163988403,15.5752841603
192,India,IND,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,33463323727.6,43969493304.2,46735055907.6,45646981442.0,51984755253.3,61341735409.4,72477414110.2,75600846041.0,91541286557.7,1.00312973954e+11,1.27574440865e+11,1.60837896187e+11,1.9357719982e+11,2.05048678764e+11,2.34980475297e+11,2.23970534322e+11,2.6790548762e+11,3.09632528598e+11
193,India,IND,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,2.31703876294e+12,3.04449794652e+12,3.23598866052e+12,3.16064914152e+12,3.5994838404e+12,4.24737183569e+12,5.01841895017e+12,5.23468894523e+12,6.33842325674e+12,6.94578491275e+12,8.83340002476e+12,1.1136599671e+13,1.34035064554e+13,1.41978047624e+13,1.6270316548e+13,1.55079756573e+13,1.85500820143e+13,2.143931e+13
194,India,IND,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,1.01607e+12,1.30733e+12,1.44854e+12,1.65203e+12,1.9528e+12,2.27697e+12,2.78126e+12,2.90757e+12,3.55556e+12,4.17425e+12,5.69051e+12,7.12087e+12,9.04872e+12,1.018907e+13,1.328765e+13,1.29878e+13,1.710193e+13,2.143931e+13
195,India,IND,Exports of goods and services (current US$),NE.EXP.GNFS.CD,32361236075.8,39068801410.5,40802985845.4,44459206100.0,46426519477.1,52544451068.2,60878396865.5,60963546808.4,73452751289.9,90838365703.7,1.26647860366e+11,1.60837896187e+11,1.99973922364e+11,2.53077318576e+11,2.88902151604e+11,2.73751836387e+11,3.75353472835e+11,4.4563568526e+11
196,India,IND,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-0.296770106382,-1.15918410151,-1.13917174888,-1.21661650738,-1.63387850167,-1.87852524622,-0.890827898062,-0.861389357663,-0.963006898426,-0.684602586478,-1.7547904891,-2.74489241941,-3.15884259169,-4.01440373755,-5.06699472218,-5.37771347158,-4.3677286586,-6.47217225999
197,India,IND,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,-5.46183858914e+11,-6.50990460742e+11,-4.63892402142e+11,-8.48849623705e+11,-1.16753591111e+12,-9.93946362935e+11,-6.68436778817e+11,-6.43979422955e+11,-4.14764150218e+11,-6.47998121326e+11,-5.6894e+11,-1.12502e+12,-1.44739e+12,-1.96335e+12,-3.15162e+12,-3.3515e+12,-3.47425e+12,-4.8612e+12
198,India,IND,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-31030000000.0,-1.422e+11,-1.6168e+11,-1.913e+11,-2.9465e+11,-3.8005e+11,-1.9397e+11,-2.0293e+11,-2.4425e+11,-1.9453e+11,-5.6894e+11,-1.01379e+12,-1.35663e+12,-2.0020191e+12,-2.85275e+12,-3.48359e+12,-3.39989e+12,-5.71623e+12
199,India,IND,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-988287377.28,-4249564808.1,-4554259289.69,-5148239515.59,-7005107519.43,-8770215957.39,-4245767256.57,-4254870064.63,-5045853396.53,-4233284369.73,-12662315623.1,-22898304670.0,-29981104763.6,-49726385780.7,-62024933903.8,-73425765697.0,-74620847983.6,-1.18817073551e+11
200,India,IND,"External debt stocks (% of exports of goods, services and primary income)",DT.DOD.DECT.EX.ZS,307.608814894,240.952940101,223.915505852,204.55368833,207.627033081,187.715375686,161.930930864,151.550698344,143.266673953,134.658841863,102.261962374,75.6393974265,79.1629080924,80.7407365565,70.8152527537,93.3470260885,81.4674449093,73.7850071883
201,India,IND,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,30.2900707432,26.249716771,23.9610943259,22.5689816734,23.2310179299,21.597615833,21.4425952602,20.3164399428,20.314585479,19.3670454477,17.2541906015,14.6315464626,16.9388659064,16.541556444,18.6626871792,18.883103541,17.2522855253,18.0704432611
202,India,IND,"External debt stocks, concessional (DOD, current US$)",DT.DOD.ALLC.CD,44868383000.0,43650891000.0,41817405000.0,39116603000.0,40993435000.0,45331041000.0,38500614000.0,36993051000.0,39884001000.0,43344935000.0,44256636000.0,40700897000.0,42525327000.0,44554028000.0,47254322000.0,48351738000.0,51934413000.0,54903505000.0
203,India,IND,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,91310342000.0,87709092000.0,86823142000.0,88983878000.0,94147070000.0,95168748000.0,96780889000.0,95901035000.0,1.00722548e+11,1.11545424e+11,1.15722618e+11,1.11405899e+11,1.33403771e+11,1.66888114e+11,1.82242927e+11,2.03472554e+11,2.29075916e+11,2.52685594e+11
204,India,IND,"External debt stocks, long-term private sector (DOD, current US$)",DT.DOD.PRVS.CD,6952551000.0,7077631000.0,8034175000.0,9753757000.0,8935551000.0,8441245000.0,16086345000.0,17405150000.0,19097641000.0,48311311000.0,51194143000.0,56826167000.0,73489320000.0,97096776000.0,1.06101099e+11,1.18368641e+11,1.27516392e+11,1.42573813e+11
205,India,IND,"External debt stocks, long-term public sector (DOD, current US$)",DT.DOD.PUBS.CD,84357791000.0,80631461000.0,78788967000.0,79230121000.0,85211519000.0,86727503000.0,80694544000.0,78495885000.0,81624907000.0,63234113000.0,64528475000.0,54579732000.0,59914451000.0,69791338000.0,76141828000.0,85103913000.0,1.01559524e+11,1.10111781e+11
206,India,IND,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,6426520000.0,6618200000.0,7382036000.0,9208043000.0,8409214000.0,7943879000.0,15586000000.0,16924112000.0,18670394000.0,47872860000.0,50843133000.0,56679772000.0,73360730000.0,96980458000.0,1.0592484e+11,1.18179578e+11,1.27289639e+11,1.42313869e+11
207,India,IND,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,84883822000.0,81090892000.0,79441106000.0,79775835000.0,85737856000.0,87224869000.0,81194889000.0,78976923000.0,82052154000.0,63672564000.0,64879485000.0,54726127000.0,60043041000.0,69907656000.0,76318087000.0,85292976000.0,1.01786277e+11,1.10371725e+11
208,India,IND,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,4264000000.0,5049000000.0,6726000000.0,5046000000.0,4329000000.0,3933000000.0,3462000000.0,2742000000.0,4093000000.0,6327001000.0,6864000000.0,8816000000.0,25097000000.0,36093000000.0,43821387000.0,46603000000.0,56448000000.0,78052000000.0
209,India,IND,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,99608172000.0,95173606000.0,94910351000.0,94700961000.0,98774220000.0,1.00063082e+11,1.01130392e+11,99499082000.0,1.05741612e+11,1.18884623e+11,1.23644482e+11,1.21195475e+11,1.59525523e+11,2.04057533e+11,2.271135e+11,2.5631223e+11,2.91650553e+11,3.36845295e+11
210,India,IND,"External debt stocks, variable rate (DOD, current US$)",DT.DOD.VTOT.CD,21632755000.0,21078412000.0,22911079000.0,24583351000.0,24818835000.0,24973096000.0,33404034000.0,33318012000.0,30806101000.0,59935327000.0,63466455000.0,68611564000.0,88136075000.0,1.18896435e+11,1.31434184e+11,1.52296911e+11,1.74616776e+11,1.94864389e+11
212,India,IND,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.549,3.473,3.402,3.334,3.269,3.207,3.145,3.083,3.018,2.952,2.884,2.817,2.753,2.694,2.643,2.6,2.563,2.532
213,India,IND,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,3.15684360763e+11,3.35718846574e+11,3.60210345156e+11,3.75411834513e+11,4.03214565255e+11,4.31541933559e+11,4.44840696364e+11,4.68590576408e+11,4.79668415539e+11,5.05649093387e+11,5.30844530944e+11,5.76940199479e+11,6.21602325429e+11,6.79977052027e+11,7.3225550131e+11,7.93688789428e+11,8.58854874981e+11,9.35060873351e+11
214,India,IND,Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,2.05199784738e+13,2.18222514676e+13,2.34142372805e+13,2.44023579262e+13,2.62095790218e+13,2.80509023817e+13,2.89153428178e+13,3.04591222628e+13,3.11791991775e+13,3.28679839779e+13,3.4505726928e+13,3.75020176654e+13,4.04051258867e+13,4.41995746529e+13,4.75977558341e+13,5.15910158952e+13,5.5826913643e+13,6.07804230356e+13
215,India,IND,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,8.018256561e+12,9.2789791725e+12,1.08271759836e+13,1.20080388269e+13,1.39201639108e+13,1.57140508838e+13,1.68006071424e+13,1.82286126717e+13,1.92186666956e+13,2.09608801213e+13,2.272026e+13,2.554321e+13,2.920144e+13,3.353748e+13,3.864617e+13,4.478717e+13,5.250459e+13,6.07804230356e+13
216,India,IND,Final consumption expenditure (current US$),NE.CON.TOTL.CD,2.55376788496e+11,2.77296929301e+11,3.04983713535e+11,3.23158703572e+11,3.30942626449e+11,3.62624969915e+11,3.67744845572e+11,3.82202623449e+11,3.9702998822e+11,4.56142323514e+11,5.0566158674e+11,5.76940199479e+11,6.45342821468e+11,8.33007871199e+11,8.40251034927e+11,9.44006685819e+11,1.15237170286e+12,1.26337673506e+12
217,India,IND,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,77.1028350973,75.1058464447,79.0817759103,76.7033520547,78.1198893217,75.0546458758,76.7760810617,75.2885743405,75.9947223115,74.5464307839,69.3006508091,68.4652570625,67.2871551414,65.9802181037,69.5415906665,69.0807498524,67.839301956,67.5361427416
218,India,IND,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,5.36085469168,4.85365503028,11.3287975528,2.46005983954,8.07019196582,3.3860659508,5.68455404734,2.611028871,2.88751811931,7.5019502352,-1.03079788337,8.24061250352,7.77523745043,7.24873135818,10.6703608324,6.37343981134,6.97115662989,9.65788703575
219,India,IND,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,3.32628692632e+11,3.48773341904e+11,3.88285167726e+11,3.978372152e+11,4.29943442178e+11,4.44501610682e+11,4.69769544982e+11,4.82035363429e+11,4.95954221889e+11,5.33160460805e+11,5.2766465406e+11,5.71147453519e+11,6.15555524222e+11,6.60175490534e+11,7.306185975e+11,7.77184134062e+11,8.31362857351e+11,9.11654942971e+11
220,India,IND,"Final consumption expenditure, etc. (constant LCU)",NE.CON.TETC.KN,2.17633174877e+13,2.28196338417e+13,2.54048239619e+13,2.60297978335e+13,2.8130452487e+13,2.90829681604e+13,3.07362052041e+13,3.15387363958e+13,3.24494231238e+13,3.48837626982e+13,3.45241816107e+13,3.73691856372e+13,4.02747285538e+13,4.31941354319e+13,4.78031055409e+13,5.08498077005e+13,5.43946274413e+13,5.96479991131e+13
221,India,IND,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,8.0617990883e+12,9.2134211904e+12,1.12238927464e+13,1.20607859248e+13,1.40879663727e+13,1.51845274491e+13,1.67173215791e+13,1.7736822791e+13,1.92747434675e+13,2.11823873687e+13,2.24687291823e+13,2.5286744379e+13,2.88978543976e+13,3.29049257378e+13,3.91523543345e+13,4.47493178374e+13,5.28068894283e+13,5.96479991131e+13
222,India,IND,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,2.5676359256e+11,2.75337766899e+11,3.16158571294e+11,3.24578226279e+11,3.34932018228e+11,3.50405433336e+11,3.65921825943e+11,3.71891175948e+11,3.98188453603e+11,4.60962675996e+11,5.00063522616e+11,5.71147453519e+11,6.38633673247e+11,8.17296414066e+11,8.51256573404e+11,9.43208852543e+11,1.15900657625e+12,1.23983826714e+12
223,India,IND,Fixed telephone subscriptions,IT.MLT.MAIN,9795304.0,11978000.0,14542651.0,17801696.0,21593686.0,26511345.0,32436134.0,38536187.0,41420000.0,42000000.0,46198025.0,50176509.0,40770000.0,39250000.0,37900000.0,37060000.0,35090000.0,32835261.0
224,India,IND,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,1.04377189875,1.25318533415,1.49439317774,1.79731575687,2.14276951595,2.5864355619,3.11209096477,3.63720195391,3.84691927564,3.83987093821,4.15963794361,4.45165206233,3.56602639568,3.38626182792,3.22645911961,3.11392442317,2.91052443712,2.68886632195
225,India,IND,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,15.5274779196,18.6790480452,18.5398943643,17.7617423504,17.1745194563,14.4932192172,12.7900130478,13.2818450437,12.732207011,11.0575177331,10.3883693983,8.97011667437,8.55624516078,9.18804402103,9.94565286903,7.98304430448,8.25789497841,8.96836613434
226,India,IND,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,6.03238759719,4.30779806045,4.71190377387,5.62181070378,8.9348547768,7.22927047964,4.66256805852,5.81003209025,5.89339563831,5.91148045977,4.73183447237,3.67024310361,3.04274166459,3.4205202822,2.49237187857,4.21172291021,3.95109196521,3.74104147779
227,India,IND,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,79.15,81.18,84.61,85.73,88.12,92.22,91.67,94.79,87.36,96.51,94.68,100.02,105.3,114.65,117.19,114.38,123.4,131.13
229,India,IND,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.292261020379,0.584732728456,0.606837565616,0.84538389651,0.614508869577,0.464498601195,0.752024446234,1.107784016,1.07373608221,0.699070503951,0.799807685653,0.871406904341,2.11029031498,2.03663177437,3.54598325237,2.60598478919,1.60360225261,1.98814507676
230,India,IND,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,973271468.723,2143628110.28,2426057021.91,3577330042.35,2634651657.77,2168591054.38,3584217307.19,5471947158.16,5626039508.39,4322747673.13,5771297152.82,7269407225.61,20029119267.1,25227740886.7,43406277075.8,35581372929.7,27396885033.8,36498654597.9
231,India,IND,Forest area (% of land area),AG.LND.FRST.ZS,21.7003958711,21.7491986721,21.7980014732,21.8468042742,21.8956070752,21.9444098763,21.9932126773,22.1492067443,22.3052008112,22.4611948782,22.6171889452,22.7731830122,22.9131673388,23.0531516654,23.193135992,23.3331203186,23.4731046452,23.5331075377
232,India,IND,Forest area (sq. km),AG.LND.FRST.K2,645194.0,646645.0,648096.0,649547.0,650998.0,652449.0,653900.0,658538.0,663176.0,667814.0,672452.0,677090.0,678540.0,679990.0,681440.0,682890.0,684340.0,685790.0
233,India,IND,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2.16864390826,2.36137983016,2.01946180408,1.82721446287,1.74890599515,1.85929520439,1.6365241152,1.58307068387,1.79246456291,1.63630723379,1.1705551586,1.00745505599,1.37126710714,1.45366778539,1.43850190331,1.19917309252,1.80019782111,1.65364958692
234,India,IND,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,59.4765489815,61.3069170973,62.1756525881,63.0695095247,63.3156747375,64.6971232351,64.9618225431,64.9698353761,65.6295084788,65.8301469259,67.015634462,67.5193163285,68.4223250838,69.5788296821,70.6156140053,72.6753061218,72.7324387435,72.753099637
235,India,IND,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1.94531220801,1.65987588522,1.55326314112,1.14808375468,0.432947929924,0.238153064087,3.40365160541,4.91810437347,4.62888494196,5.9599983871,8.05334017421,10.3279449439,14.7541395796,15.8988650268,17.7100786693,13.3855083113,16.9452749675,18.5165527884
236,India,IND,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,23.9165502052,23.8216391756,29.5320629027,24.8991902266,20.3580097448,30.8385933597,38.6027659118,33.4133982146,32.4446590508,32.1981793924,34.3493934088,35.7043325083,37.2335231851,36.347938981,39.1636757236,33.9815739217,35.5549538294,38.4946713495
237,India,IND,GDP (constant 2005 US$),NY.GDP.MKTP.KD,4.17126329409e+11,4.48721529195e+11,4.82597860875e+11,5.02142209662e+11,5.33196771919e+11,5.80362055023e+11,6.02653710235e+11,6.31725521906e+11,6.55756204857e+11,7.07301144107e+11,7.63340165418e+11,8.34215013606e+11,9.1149639848e+11,1.00083544495e+12,1.03977752238e+12,1.12794843762e+12,1.24367552985e+12,1.32623503616e+12
238,India,IND,GDP (constant LCU),NY.GDP.MKTP.KN,2.7778368455e+13,2.98824387072e+13,3.21384200657e+13,3.34399685021e+13,3.55080352046e+13,3.86489892034e+13,4.01334934609e+13,4.20695196461e+13,4.36698337912e+13,4.71024493168e+13,5.08343465194e+13,5.55542299416e+13,6.07007542255e+13,6.66502538743e+13,6.92435866346e+13,7.51152950303e+13,8.28220964995e+13,8.83201152623e+13
239,India,IND,GDP (current LCU),NY.GDP.MKTP.CN,1.0455904868e+13,1.22672489913e+13,1.4192767698e+13,1.5723935919e+13,1.80337766669e+13,2.02312958404e+13,2.17741272385e+13,2.35584521906e+13,2.53632658706e+13,2.84150255699e+13,3.24221041505e+13,3.69336879228e+13,4.29470592669e+13,4.98708956768e+13,5.63006309739e+13,6.47782746033e+13,7.78411450379e+13,8.83201152623e+13
240,India,IND,GDP (current US$),NY.GDP.MKTP.CD,3.33014463393e+11,3.6659964561e+11,3.99786888514e+11,4.23160419439e+11,4.28741030147e+11,4.66867079642e+11,4.76609148165e+11,4.93954333981e+11,5.23968561884e+11,6.18356467437e+11,7.21585608184e+11,8.34215013606e+11,9.4911676962e+11,1.23869917008e+12,1.22409706946e+12,1.36537147405e+12,1.70845887683e+12,1.83581444958e+12
241,India,IND,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,37.6404571238,41.0516996672,44.1613734246,47.0213837612,50.7878753723,52.3462482652,54.2542533948,55.9988618572,58.0796024823,60.3260042355,63.7799172615,66.4822245968,70.7521015428,74.8247647651,81.3080802284,86.2384612577,93.9859630798,100.0
242,India,IND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.65892406727,7.57449184074,7.54952224844,4.04982084909,6.18441582079,8.8457555611,3.84099115693,4.82396626414,3.80397532121,7.86038147534,7.92293661309,9.2848315074,9.26396475888,9.80136033681,3.89095706251,8.47978662152,10.259962989,6.63834772986
243,India,IND,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,442.525425349,466.992624016,492.803610763,503.240658209,524.591939129,560.748948762,572.059362292,589.357666032,601.506701607,638.145577779,677.669630827,729.00100147,784.360701814,848.391655074,868.602026367,928.977919738,1010.30965525,1063.16026863
244,India,IND,GDP per capita (constant LCU),NY.GDP.PCAP.KN,29469.8115401,31099.1952824,32818.0680782,33513.1192632,34934.9996543,37342.8618893,38096.0745548,39248.0484799,40057.1088598,42497.0608128,45129.150017,48547.5430229,52234.2011053,56498.317961,57844.2199116,61864.9294512,67281.1852874,70800.7516826
245,India,IND,GDP per capita (current LCU),NY.GDP.PCAP.CN,11092.5717772,12766.7482462,14492.9095948,15758.3324191,17742.7440857,19547.5871939,20668.7408224,21978.4604499,23265.0095917,25636.7787059,28783.3345416,32275.4865887,36956.7950061,42274.7335106,47032.0247332,53351.3632168,63234.8699638,70800.7516826
246,India,IND,GDP per capita (current US$),NY.GDP.PCAP.CD,353.291932613,381.526892132,408.241391369,424.08609336,421.821924352,451.089491216,452.41358467,460.826360986,480.621607649,557.897365886,640.60123502,729.00100147,816.733776199,1050.02480112,1022.57759195,1124.51944551,1387.88008401,1471.65843924
247,India,IND,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.60761281512,5.52899274597,5.52706518691,2.11789183723,4.24275752997,6.89240663771,2.01701912314,3.02386515821,2.06140282454,6.0911833691,6.19357940013,7.5746895402,7.59391279736,8.16345759194,2.38219826561,6.9509270688,8.75496971264,5.23113018927
248,India,IND,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1950.4245055,2058.26333493,2172.02489117,2218.02602904,2312.13149541,2471.49300007,2521.34348651,2597.58551371,2651.13221486,2812.61753943,2986.81923995,3213.06152451,3457.05861481,3739.27412875,3828.35105219,4094.45694177,4452.92540692,4685.86373219
249,India,IND,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1393.00126375,1500.68053771,1612.53410541,1674.86973531,1764.87821503,1915.39063632,1998.48864494,2105.84099721,2182.24454765,2361.33484883,2576.53760778,2860.88569174,3172.70748423,3523.03945983,3677.71992608,3963.22682013,4362.84881448,4685.86373219
250,India,IND,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,3888.0,4111.0,4374.0,4496.0,4727.0,4958.0,5063.0,5227.0,5295.0,5606.0,5881.0,6285.0,6720.0,7170.0,7517.0,8018.0,8515.0,8875.0
251,India,IND,GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,5.05498118288,5.15233123041,5.36836412304,5.37577494386,5.57263287789,5.73727554653,5.81949746021,5.99951160186,6.04643063725,6.36589855823,6.49581451726,6.81217634501,7.05138758669,7.30513346639,7.24825642241,7.1377849337,7.58645959442,7.77495828109
252,India,IND,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,3.610288507,3.75656655303,3.98552994207,4.0593404403,4.25365874998,4.44635038799,4.61269940241,4.86375421627,4.97703970285,5.3444941941,5.60352302978,6.06551031979,6.47139451864,6.88269235558,6.96306496207,6.90901408609,7.43299588989,7.77495828109
253,India,IND,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,1.83847835213e+12,1.9777337449e+12,2.12704319399e+12,2.21318463273e+12,2.3500571733e+12,2.55793748639e+12,2.65618763905e+12,2.78432123467e+12,2.8902361273e+12,3.11741971244e+12,3.36441090022e+12,3.67679078352e+12,4.01740738596e+12,4.41116796006e+12,4.58280461134e+12,4.97141666366e+12,5.48148217339e+12,5.84536202081e+12
254,India,IND,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1.31304885714e+12,1.44196638466e+12,1.57913922071e+12,1.6712139134e+12,1.79382734825e+12,1.98238453825e+12,2.10536996005e+12,2.25722609493e+12,2.3790597824e+12,2.61723170756e+12,2.90226174269e+12,3.27378671832e+12,3.68696626261e+12,4.1560790282e+12,4.40248859278e+12,4.81207938823e+12,5.37059928392e+12,5.84536202081e+12
